TI:,7071,0107,9,LAN,P,2,62785,62805,1,,P,,,041001
TI:,7071,0107,9,QWY,P,2,62905,62925,1,,P,,,040001
TI:,7071,0107,9,NHG,P,2,62995,63015,4,,P,,,037004
TI:,7071,0107,9,HPK,P,2,63085,63105,1,,P,,,035001
TI:,7071,0107,9,SBC,P,2,63205,63225,1,,P,,,033001
TI:,7071,0107,9,WCT,P,2,63400,63450,1,,P,,,030001
TI:,7071,0107,9,EAC,P,2,63595,63615,1,,P,,,024001
TI:,7071,0107,9,NAC,P,2,63715,63735,1,,P,,,020001
TI:,7071,0107,9,NAJ,J,2,,63765,0,,P,1,,018050
TI:,7071,0107,9,WAC,P,2,63880,63900,1,,P,,,014001
TL:,7071,0107,9,EBY,P,2,64065,,6,,P,,,011006
TF:,7071,0107,10,EBY,P,1,,64695,6,,P,,,011006
TI:,7071,0107,10,WAC,P,1,64810,64830,2,,P,,,014002
TI:,7071,0107,10,NAJ,J,1,,64950,0,,P,1,,018040
TI:,7071,0107,10,NAC,P,1,64990,65010,3,,P,,,020003
TI:,7071,0107,10,EAC,P,1,65095,65115,2,,P,,,024002
TI:,7071,0107,10,WCT,P,1,65290,65340,4,,P,,,030004
TI:,7071,0107,10,SBC,P,1,65485,65505,2,,P,,,033002
TI:,7071,0107,10,HPK,P,1,65590,65610,2,,P,,,035002
TI:,7071,0107,10,NHG,P,1,65680,65700,3,,P,,,037003
TI:,7071,0107,10,QWY,P,1,65770,65790,2,,P,,,040002
TI:,7071,0107,10,LAN,P,1,65860,65880,2,,P,,,041002
TI:,7071,0107,10,MAR,P,1,66010,66030,2,,P,,,042002
TI:,7071,0107,10,BDS,P,1,66085,66105,2,,P,,,044002
TI:,7071,0107,10,OXC,P,1,66175,66195,2,,P,,,046002
TI:,7071,0107,10,TCR,P,1,66250,66270,2,,P,,,048002
TI:,7071,0107,10,HOL,P,1,66385,66405,2,,P,,,050002
TI:,7071,0107,10,CYL,P,1,66460,66480,2,,P,,,052002
TI:,7071,0107,10,STP,P,1,66580,66600,2,,P,,,054002
TI:,7071,0107,10,BNK,P,1,66700,66720,6,,P,,,056006
TI:,7071,0107,10,LST,P,1,66835,66855,4,,P,,,058004
TI:,7071,0107,10,BNG,P,1,67030,67050,2,,P,,,059002
TI:,7071,0107,10,MLE,P,1,67180,67200,4,,P,,,060004
TI:,7071,0107,10,SFD,P,1,67405,67425,6,,P,,,061006
TI:,7071,0107,10,LEY,P,1,67570,67590,2,,P,,,062002
TI:,7071,0107,10,LYS,P,1,67735,67755,3,,P,,,063003
TI:,7071,0107,10,WAN,P,1,67885,67905,2,,P,,,064002
TI:,7071,0107,10,RED,P,1,68005,68025,2,,P,,,065002
TI:,7071,0107,10,GHL,P,1,68125,68145,2,,P,,,066002
TI:,7071,0107,10,NEP,P,1,68305,68325,2,1,P,,,068002
TI:,7071,0107,10,BDE,P,1,68410,68430,2,,P,,,078002
TI:,7071,0107,10,FLP,P,1,68515,68535,2,,P,,,079002
TL:,7071,0107,10,HAI,P,1,68640,,2,,P,,,084002
TF:,7071,0107,11,HAI,P,2,,68880,2,,P,,,084002
TI:,7071,0107,11,GRH,P,2,68980,69000,1,,P,,,082001
TI:,7071,0107,11,CHG,P,2,69100,69120,1,,P,,,081001
TI:,7071,0107,11,ROD,P,2,69310,69330,1,,P,,,080001
TI:,7071,0107,11,WDJ,J,2,,69390,0,,P,1,,074050
TI:,7071,0107,11,WFD,P,2,69475,69555,2,,E,,,073002
TL:,7071,0107,11,WFD,R,2,69615,,21,,E,,,073021
TF:,7071,0107,12,WFD,R,1,,70170,21,,E,,,073021
TI:,7071,0107,12,WFD,P,1,70210,70230,3,,P,,,073003
TI:,7071,0107,12,WDJ,J,1,,70305,0,,P,1,,074040
TI:,7071,0107,12,ROD,P,1,70360,70380,2,,P,,,080002
TI:,7071,0107,12,CHG,P,1,70540,70560,2,,P,,,081002
TI:,7071,0107,12,GRH,P,1,70675,70695,2,,P,,,082002
TL:,7071,0107,12,HAI,P,1,70830,,1,,P,,,084001
TF:,7071,0107,13,HAI,P,2,,71025,1,,P,,,084001
TI:,7071,0107,13,FLP,P,2,71125,71145,1,,P,,,079001
TI:,7071,0107,13,BDE,P,2,71230,71250,1,,P,,,078001
TI:,7071,0107,13,NEP,P,2,71350,71370,1,,P,,,068001
TI:,7071,0107,13,GHL,P,2,71530,71550,1,,P,,,066001
TI:,7071,0107,13,RED,P,2,71635,71655,1,,P,,,065001
TI:,7071,0107,13,WAN,P,2,71755,71775,1,,P,,,064001
TI:,7071,0107,13,LYS,P,2,71920,71970,1,1,P,,,063001
TI:,7071,0107,13,LEY,P,2,72085,72105,1,,P,,,062001
TI:,7071,0107,13,SFD,P,2,72250,72270,3,,P,,,061003
TI:,7071,0107,13,MLE,P,2,72460,72480,1,,P,,,060001
TI:,7071,0107,13,BNG,P,2,72625,72645,1,,P,,,059001
TI:,7071,0107,13,LST,P,2,72820,72840,5,,P,,,058005
TI:,7071,0107,13,BNK,P,2,72940,72960,5,,P,,,056005
TI:,7071,0107,13,STP,P,2,73045,73065,1,,P,,,054001
TI:,7071,0107,13,CYL,P,2,73165,73185,1,,P,,,052001
TI:,7071,0107,13,HOL,P,2,73240,73260,1,,P,,,050001
TI:,7071,0107,13,TCR,P,2,73345,73365,1,,P,,,048001
TI:,7071,0107,13,OXC,P,2,73420,73440,1,,P,,,046001
TI:,7071,0107,13,BDS,P,2,73510,73530,1,,P,,,044001
TI:,7071,0107,13,MAR,P,2,73600,73620,1,,P,,,042001
TI:,7071,0107,13,LAN,P,2,73705,73725,1,,P,,,041001
TI:,7071,0107,13,QWY,P,2,73825,73845,1,,P,,,040001
TI:,7071,0107,13,NHG,P,2,73915,73935,4,,P,,,037004
TI:,7071,0107,13,HPK,P,2,74005,74025,1,,P,,,035001
TI:,7071,0107,13,SBC,P,2,74125,74145,1,,P,,,033001
TI:,7071,0107,13,WCT,P,2,74320,74370,1,,P,,,030001
TI:,7071,0107,13,EAC,P,2,74515,74535,1,,P,,,024001
TI:,7071,0107,13,NAC,P,2,74635,74655,1,,P,,,020001
TI:,7071,0107,13,NAJ,J,2,,74685,0,,P,1,,018050
TI:,7071,0107,13,HLN,P,2,74830,74850,1,,P,,,009001
TI:,7071,0107,13,PER,P,2,74980,75000,1,,P,,,008001
TI:,7071,0107,13,GFD,P,2,75115,75135,1,,P,,,007001
TI:,7071,0107,13,NHT,P,2,75250,75270,1,,P,,,006001
TI:,7071,0107,13,SRP,P,2,75400,75420,1,,P,,,005001
TI:,7071,0107,13,RUG,P,2,75505,75525,1,,P,,,004001
TL:,7071,0107,13,WRP,P,2,75675,,2,,P,,,002002
TF:,7071,0107,14,WRP,P,1,,76185,2,,P,,,002002
TI:,7071,0107,14,RUG,P,1,76311,76335,2,,P,,,004002
TI:,7071,0107,14,SRP,P,1,76405,76425,2,,P,,,005002
TI:,7071,0107,14,NHT,P,1,76568,76590,2,,P,,,006002
TI:,7071,0107,14,GFD,P,1,76703,76725,3,,P,,,007003
TI:,7071,0107,14,PER,P,1,76817,76845,2,,P,,,008002
TI:,7071,0107,14,HLN,P,1,76980,76995,2,,P,,,009002
TI:,7071,0107,14,NAJ,J,1,,77145,0,,P,1,,018040
TI:,7071,0107,14,NAC,P,1,77185,77205,3,,P,,,020003
TI:,7071,0107,14,EAC,P,1,77290,77310,2,,P,,,024002
TI:,7071,0107,14,WCT,P,1,77470,77520,4,,P,,,030004
TI:,7071,0107,14,SBC,P,1,77665,77685,2,,P,,,033002
TI:,7071,0107,14,HPK,P,1,77770,77790,2,,P,,,035002
TI:,7071,0107,14,NHG,P,1,77860,77880,3,,P,,,037003
TI:,7071,0107,14,QWY,P,1,77950,77970,2,,P,,,040002
TI:,7071,0107,14,LAN,P,1,78040,78060,2,,P,,,041002
TI:,7071,0107,14,MAR,P,1,78190,78210,2,,P,,,042002
TI:,7071,0107,14,BDS,P,1,78265,78285,2,,P,,,044002
TI:,7071,0107,14,OXC,P,1,78355,78375,2,,P,,,046002
TI:,7071,0107,14,TCR,P,1,78430,78450,2,,P,,,048002
TI:,7071,0107,14,HOL,P,1,78550,78570,2,,P,,,050002
TI:,7071,0107,14,CYL,P,1,78625,78645,2,,P,,,052002
TI:,7071,0107,14,STP,P,1,78730,78750,2,,P,,,054002
TI:,7071,0107,14,BNK,P,1,78850,78870,6,,P,,,056006
TI:,7071,0107,14,LST,P,1,78985,79005,4,,P,,,058004
TI:,7071,0107,14,BNG,P,1,79165,79185,2,,P,,,059002
TI:,7071,0107,14,MLE,P,1,79300,79320,4,,P,,,060004
TI:,7071,0107,14,SFD,P,1,79510,79530,6,,P,,,061006
TI:,7071,0107,14,LEY,P,1,79675,79695,2,,P,,,062002
TI:,7071,0107,14,LYS,P,1,79825,79875,3,,P,,,063003
TI:,7071,0107,14,WAN,P,1,79990,80010,2,,P,,,064002
TI:,7071,0107,14,RED,P,1,80110,80130,2,,P,,,065002
TI:,7071,0107,14,GHL,P,1,80230,80250,2,,P,,,066002
TI:,7071,0107,14,NEP,P,1,80410,80445,2,1,P,,,068002
TI:,7071,0107,14,BDE,P,1,80530,80550,2,,P,,,078002
TI:,7071,0107,14,FLP,P,1,80635,80655,2,,P,,,079002
TL:,7071,0107,14,HAI,P,1,80790,,2,,P,,,084002
TF:,7071,0107,15,HAI,P,2,,80895,2,,P,,,084002
TI:,7071,0107,15,GRH,P,2,80995,81015,1,,P,,,082001
TI:,7071,0107,15,CHG,P,2,81115,81135,1,,P,,,081001
TI:,7071,0107,15,ROD,P,2,81325,81345,1,,P,,,080001
TI:,7071,0107,15,WDJ,J,2,,81405,0,,P,1,,074050
TI:,7071,0107,15,WFD,P,2,81475,81555,2,,E,,,073002
TL:,7071,0107,15,WFD,R,2,81615,,21,,E,,,073021
TF:,7071,0107,16,WFD,R,1,,82170,21,,E,,,073021
TI:,7071,0107,16,WFD,P,1,82210,82230,3,,P,,,073003
TI:,7071,0107,16,WDJ,J,1,,82305,0,,P,1,,074040
TI:,7071,0107,16,ROD,P,1,82360,82380,2,,P,,,080002
TI:,7071,0107,16,CHG,P,1,82540,82560,2,,P,,,081002
TI:,7071,0107,16,GRH,P,1,82675,82695,2,,P,,,082002
TL:,7071,0107,16,HAI,P,1,82830,,1,,P,,,084001
TF:,7071,0107,17,HAI,P,2,,82920,1,,P,,,084001
TI:,7071,0107,17,FLP,P,2,83020,83040,1,,P,,,079001
TI:,7071,0107,17,BDE,P,2,83125,83145,1,,P,,,078001
TI:,7071,0107,17,NEP,P,2,83245,83265,1,,P,,,068001
TI:,7071,0107,17,GHL,P,2,83425,83445,1,,P,,,066001
TI:,7071,0107,17,RED,P,2,83530,83550,1,,P,,,065001
TI:,7071,0107,17,WAN,P,2,83650,83670,1,,P,,,064001
TI:,7071,0107,17,LYS,P,2,83815,83865,1,1,P,,,063001
TI:,7071,0107,17,LEY,P,2,83980,84000,1,,P,,,062001
TI:,7071,0107,17,SFD,P,2,84145,84165,3,,P,,,061003
TI:,7071,0107,17,MLE,P,2,84355,84375,1,,P,,,060001
TI:,7071,0107,17,BNG,P,2,84520,84540,1,,P,,,059001
TI:,7071,0107,17,LST,P,2,84715,84735,5,,P,,,058005
TI:,7071,0107,17,BNK,P,2,84835,84855,5,,P,,,056005
TI:,7071,0107,17,STP,P,2,84940,84960,1,,P,,,054001
TI:,7071,0107,17,CYL,P,2,85060,85080,1,,P,,,052001
TI:,7071,0107,17,HOL,P,2,85135,85155,1,,P,,,050001
TI:,7071,0107,17,TCR,P,2,85240,85260,1,,P,,,048001
TI:,7071,0107,17,OXC,P,2,85315,85335,1,,P,,,046001
TI:,7071,0107,17,BDS,P,2,85405,85425,1,,P,,,044001
TI:,7071,0107,17,MAR,P,2,85495,85515,1,,P,,,042001
TI:,7071,0107,17,LAN,P,2,85600,85620,1,,P,,,041001
TI:,7071,0107,17,QWY,P,2,85720,85740,1,,P,,,040001
TI:,7071,0107,17,NHG,P,2,85810,85830,4,,P,,,037004
TI:,7071,0107,17,HPK,P,2,85900,85920,1,,P,,,035001
TI:,7071,0107,17,SBC,P,2,86005,86025,1,,P,,,033001
TI:,7071,0107,17,WCT,P,2,86200,86250,1,,P,,,030001
TI:,7071,0107,17,EAC,P,2,86395,86415,1,,P,,,024001
TI:,7071,0107,17,NAC,P,2,86515,86535,1,,P,,,020001
TI:,7071,0107,17,NAJ,J,2,,86565,0,,P,1,,018050
TI:,7071,0107,17,WAC,P,2,86680,86700,1,,P,,,014001
TL:,7071,0107,17,EBY,P,2,86865,,5,,P,,,011005
TF:,7071,0107,18,EBY,P,1,,87300,5,,P,,,011005
TI:,7071,0107,18,WAC,P,1,87415,87435,2,,P,,,014002
TI:,7071,0107,18,NAJ,J,1,,87555,0,,P,1,,018040
TI:,7071,0107,18,NAC,P,1,87595,87615,3,,P,,,020003
TI:,7071,0107,18,EAC,P,1,87700,87720,2,,P,,,024002
TI:,7071,0107,18,WCT,P,1,87880,88140,3,,E,,,030003
TE:,7071,0107,18,WCT,D,1,88320,,0,,E,,,031000
TS:,7071,0110,1,LTN,S,1,,25500,SD,,E,,,090000
TI:,7071,0110,1,LTN,P,1,25675,25695,4,,P,,,091004
TI:,7071,0110,1,DEB,P,1,25825,25845,2,1,P,,,092002
TI:,7071,0110,1,THB,P,1,26020,26040,2,,P,,,093002
TL:,7071,0110,1,EPP,P,1,26205,,2,,P,,,094002
TF:,7071,0110,2,EPP,P,2,,26655,2,,P,,,094002
TI:,7071,0110,2,THB,P,2,26796,26820,1,,P,,,093001
TI:,7071,0110,2,DEB,P,2,27008,27030,1,,P,,,092001
TI:,7071,0110,2,LTN,P,2,27203,27285,1,,P,,,091001
TI:,7071,0110,2,BHL,P,2,27407,27435,1,,P,,,089001
TI:,7071,0110,2,WDJ,J,2,,27510,0,,P,1,,074050
TI:,7071,0110,2,WFD,P,2,27595,27615,2,2,P,,,073002
TI:,7071,0110,2,WFW,T,2,,27675,0,,P,1,,072050
TI:,7071,0110,2,SWF,P,2,27730,27750,1,,P,,,071001
TI:,7071,0110,2,SNB,P,2,27850,27870,1,,P,,,070001
TI:,7071,0110,2,LYS,P,2,28030,28080,2,,P,,,063002
TI:,7071,0110,2,LEY,P,2,28210,28230,1,,P,,,062001
TI:,7071,0110,2,SFD,P,2,28390,28410,3,,P,,,061003
TI:,7071,0110,2,MLE,P,2,28600,28620,1,,P,,,060001
TI:,7071,0110,2,BNG,P,2,28765,28785,1,,P,,,059001
TI:,7071,0110,2,LST,P,2,28990,29010,5,,P,,,058005
TI:,7071,0110,2,BNK,P,2,29110,29130,5,,P,,,056005
TI:,7071,0110,2,STP,P,2,29230,29250,1,,P,,,054001
TI:,7071,0110,2,CYL,P,2,29350,29370,1,,P,,,052001
TI:,7071,0110,2,HOL,P,2,29425,29445,1,,P,,,050001
TI:,7071,0110,2,TCR,P,2,29530,29550,1,,P,,,048001
TI:,7071,0110,2,OXC,P,2,29605,29625,1,,P,,,046001
TI:,7071,0110,2,BDS,P,2,29695,29715,1,,P,,,044001
TI:,7071,0110,2,MAR,P,2,29785,29805,1,,P,,,042001
TI:,7071,0110,2,LAN,P,2,29905,29925,1,,P,,,041001
TI:,7071,0110,2,QWY,P,2,30025,30045,1,,P,,,040001
TI:,7071,0110,2,NHG,P,2,30115,30135,4,,P,,,037004
TI:,7071,0110,2,HPK,P,2,30205,30225,1,,P,,,035001
TI:,7071,0110,2,SBC,P,2,30310,30330,1,,P,,,033001
TI:,7071,0110,2,WCT,P,2,30505,30570,1,,P,,,030001
TI:,7071,0110,2,EAC,P,2,30715,30735,1,,P,,,024001
TI:,7071,0110,2,NAC,P,2,30835,30855,1,,P,,,020001
TI:,7071,0110,2,NAJ,J,2,,30885,0,,P,1,,018050
TI:,7071,0110,2,WAC,P,2,31000,31020,1,,P,,,014001
TL:,7071,0110,2,EBY,P,2,31185,,5,,P,,,011005
TF:,7071,0110,3,EBY,P,1,,31605,5,,P,,,011005
TI:,7071,0110,3,WAC,P,1,31720,31740,2,,P,,,014002
TI:,7071,0110,3,NAJ,J,1,,31860,0,,P,1,,018040
TI:,7071,0110,3,NAC,P,1,31900,31920,3,,P,,,020003
TI:,7071,0110,3,EAC,P,1,32005,32025,2,,P,,,024002
TI:,7071,0110,3,WCT,P,1,32185,32235,4,,P,,,030004
TI:,7071,0110,3,SBC,P,1,32380,32400,2,,P,,,033002
TI:,7071,0110,3,HPK,P,1,32485,32505,2,,P,,,035002
TI:,7071,0110,3,NHG,P,1,32575,32595,3,,P,,,037003
TI:,7071,0110,3,QWY,P,1,32665,32685,2,,P,,,040002
TI:,7071,0110,3,LAN,P,1,32755,32775,2,,P,,,041002
TI:,7071,0110,3,MAR,P,1,32905,32925,2,,P,,,042002
TI:,7071,0110,3,BDS,P,1,32995,33015,2,,P,,,044002
TI:,7071,0110,3,OXC,P,1,33085,33105,2,,P,,,046002
TI:,7071,0110,3,TCR,P,1,33160,33180,2,,P,,,048002
TI:,7071,0110,3,HOL,P,1,33295,33315,2,,P,,,050002
TI:,7071,0110,3,CYL,P,1,33370,33390,2,,P,,,052002
TI:,7071,0110,3,STP,P,1,33475,33495,2,,P,,,054002
TI:,7071,0110,3,BNK,P,1,33595,33615,6,,P,,,056006
TI:,7071,0110,3,LST,P,1,33730,33750,4,,P,,,058004
TI:,7071,0110,3,BNG,P,1,33910,33930,2,,P,,,059002
TI:,7071,0110,3,MLE,P,1,34045,34065,4,,P,,,060004
TI:,7071,0110,3,SFD,P,1,34255,34275,6,,P,,,061006
TI:,7071,0110,3,LEY,P,1,34420,34440,2,,P,,,062002
TI:,7071,0110,3,LYS,P,1,34585,34635,3,,P,,,063003
TI:,7071,0110,3,SNB,P,1,34750,34770,2,,P,,,070002
TI:,7071,0110,3,SWF,P,1,34870,34890,2,,P,,,071002
TI:,7071,0110,3,WFW,T,1,,34950,0,,P,1,,072040
TI:,7071,0110,3,WFD,P,1,35020,35040,3,,P,,,073003
TI:,7071,0110,3,WDJ,J,1,,35115,0,,P,1,,074040
TI:,7071,0110,3,BHL,P,1,35170,35190,2,,P,,,089002
TI:,7071,0110,3,LTN,P,1,35320,35400,4,,P,,,091004
TI:,7071,0110,3,DEB,P,1,35530,35550,2,1,P,,,092002
TI:,7071,0110,3,THB,P,1,35725,35745,2,,P,,,093002
TL:,7071,0110,3,EPP,P,1,35910,,2,,P,,,094002
TF:,7071,0110,4,EPP,P,2,,36600,2,,P,,,094002
TI:,7071,0110,4,THB,P,2,36741,36765,1,,P,,,093001
TI:,7071,0110,4,DEB,P,2,36953,36975,1,,P,,,092001
TI:,7071,0110,4,LTN,P,2,37133,37245,1,,P,,,091001
TI:,7071,0110,4,BHL,P,2,37367,37395,1,,P,,,089001
TI:,7071,0110,4,WDJ,J,2,,37470,0,,P,1,,074050
TI:,7071,0110,4,WFD,P,2,37540,37560,2,2,P,,,073002
TI:,7071,0110,4,WFW,T,2,,37620,0,,P,1,,072050
TI:,7071,0110,4,SWF,P,2,37675,37695,1,,P,,,071001
TI:,7071,0110,4,SNB,P,2,37795,37815,1,,P,,,070001
TI:,7071,0110,4,LYS,P,2,37960,38070,2,,P,,,063002
TI:,7071,0110,4,LEY,P,2,38185,38205,1,,P,,,062001
TI:,7071,0110,4,SFD,P,2,38350,38370,3,,P,,,061003
TI:,7071,0110,4,MLE,P,2,38560,38580,1,,P,,,060001
TI:,7071,0110,4,BNG,P,2,38725,38745,1,,P,,,059001
TI:,7071,0110,4,LST,P,2,38920,38940,5,,P,,,058005
TI:,7071,0110,4,BNK,P,2,39040,39060,5,,P,,,056005
TI:,7071,0110,4,STP,P,2,39145,39165,1,,P,,,054001
TI:,7071,0110,4,CYL,P,2,39265,39285,1,,P,,,052001
TI:,7071,0110,4,HOL,P,2,39340,39360,1,,P,,,050001
TI:,7071,0110,4,TCR,P,2,39445,39465,1,,P,,,048001
TI:,7071,0110,4,OXC,P,2,39520,39540,1,,P,,,046001
TI:,7071,0110,4,BDS,P,2,39610,39630,1,,P,,,044001
TI:,7071,0110,4,MAR,P,2,39700,39720,1,,P,,,042001
TI:,7071,0110,4,LAN,P,2,39805,39825,1,,P,,,041001
TI:,7071,0110,4,QWY,P,2,39925,39945,1,,P,,,040001
TI:,7071,0110,4,NHG,P,2,40015,40035,4,,P,,,037004
TI:,7071,0110,4,HPK,P,2,40105,40125,1,,P,,,035001
TI:,7071,0110,4,SBC,P,2,40210,40230,1,,P,,,033001
TI:,7071,0110,4,WCT,P,2,40405,40455,1,,P,,,030001
TI:,7071,0110,4,EAC,P,2,40600,40620,1,,P,,,024001
TI:,7071,0110,4,NAC,P,2,40720,40740,1,,P,,,020001
TI:,7071,0110,4,NAJ,J,2,,40770,0,,P,1,,018050
TI:,7071,0110,4,HLN,P,2,40915,40935,1,,P,,,009001
TI:,7071,0110,4,PER,P,2,41065,41085,1,,P,,,008001
TI:,7071,0110,4,GFD,P,2,41200,41220,1,,P,,,007001
TI:,7071,0110,4,NHT,P,2,41335,41475,1,,E,,,006001
TL:,7071,0110,4,NHT,S,2,41535,,SD,,E,,,006030
TF:,7071,0110,5,NHT,S,1,,42030,SD,,E,,,006030
TI:,7071,0110,5,NHT,P,1,42068,42090,2,,P,,,006002
TI:,7071,0110,5,GFD,P,1,42203,42225,3,,P,,,007003
TI:,7071,0110,5,PER,P,1,42317,42345,2,,P,,,008002
TI:,7071,0110,5,HLN,P,1,42480,42495,2,,P,,,009002
TI:,7071,0110,5,NAJ,J,1,,42645,0,,P,1,,018040
TI:,7071,0110,5,NAC,P,1,42685,42705,3,,P,,,020003
TI:,7071,0110,5,EAC,P,1,42790,42810,2,,P,,,024002
TI:,7071,0110,5,WCT,P,1,42970,43020,4,,P,,,030004
TI:,7071,0110,5,SBC,P,1,43165,43185,2,,P,,,033002
TI:,7071,0110,5,HPK,P,1,43270,43290,2,,P,,,035002
TI:,7071,0110,5,NHG,P,1,43360,43380,3,,P,,,037003
TI:,7071,0110,5,QWY,P,1,43450,43470,2,,P,,,040002
TI:,7071,0110,5,LAN,P,1,43540,43560,2,,P,,,041002
TI:,7071,0110,5,MAR,P,1,43690,43710,2,,P,,,042002
TI:,7071,0110,5,BDS,P,1,43765,43785,2,,P,,,044002
TI:,7071,0110,5,OXC,P,1,43855,43875,2,,P,,,046002
TI:,7071,0110,5,TCR,P,1,43930,43950,2,,P,,,048002
TI:,7071,0110,5,HOL,P,1,44050,44070,2,,P,,,050002
TI:,7071,0110,5,CYL,P,1,44125,44145,2,,P,,,052002
TI:,7071,0110,5,STP,P,1,44230,44250,2,,P,,,054002
TI:,7071,0110,5,BNK,P,1,44350,44370,6,,P,,,056006
TI:,7071,0110,5,LST,P,1,44485,44505,4,,P,,,058004
TI:,7071,0110,5,BNG,P,1,44665,44685,2,,P,,,059002
TI:,7071,0110,5,MLE,P,1,44800,44820,4,,P,,,060004
TI:,7071,0110,5,SFD,P,1,45010,45030,6,,P,,,061006
TI:,7071,0110,5,LEY,P,1,45175,45195,2,,P,,,062002
TI:,7071,0110,5,LYS,P,1,45325,45375,3,,P,,,063003
TI:,7071,0110,5,SNB,P,1,45490,45510,2,,P,,,070002
TI:,7071,0110,5,SWF,P,1,45610,45630,2,,P,,,071002
TI:,7071,0110,5,WFW,T,1,,45690,0,,P,1,,072040
TI:,7071,0110,5,WFD,P,1,45745,45765,3,,P,,,073003
TI:,7071,0110,5,WDJ,J,1,,45840,0,,P,1,,074040
TI:,7071,0110,5,BHL,P,1,45895,45915,2,,P,,,089002
TL:,7071,0110,5,LTN,P,1,46065,,3,,P,,,091003
TF:,7071,0110,6,LTN,P,2,,46605,3,,P,,,091003
TI:,7071,0110,6,BHL,P,2,46727,46755,1,,P,,,089001
TI:,7071,0110,6,WDJ,J,2,,46830,0,,P,1,,074050
TI:,7071,0110,6,WFD,P,2,46900,46920,2,2,P,,,073002
TI:,7071,0110,6,WFW,T,2,,46980,0,,P,1,,072050
TI:,7071,0110,6,SWF,P,2,47035,47055,1,,P,,,071001
TI:,7071,0110,6,SNB,P,2,47155,47175,1,,P,,,070001
TI:,7071,0110,6,LYS,P,2,47320,47370,2,,P,,,063002
TI:,7071,0110,6,LEY,P,2,47485,47505,1,,P,,,062001
TI:,7071,0110,6,SFD,P,2,47650,47670,3,,P,,,061003
TI:,7071,0110,6,MLE,P,2,47860,47880,1,,P,,,060001
TI:,7071,0110,6,BNG,P,2,48025,48045,1,,P,,,059001
TI:,7071,0110,6,LST,P,2,48220,48240,5,,P,,,058005
TI:,7071,0110,6,BNK,P,2,48340,48360,5,,P,,,056005
TI:,7071,0110,6,STP,P,2,48445,48465,1,,P,,,054001
TI:,7071,0110,6,CYL,P,2,48565,48585,1,,P,,,052001
TI:,7071,0110,6,HOL,P,2,48640,48660,1,,P,,,050001
TI:,7071,0110,6,TCR,P,2,48745,48765,1,,P,,,048001
TI:,7071,0110,6,OXC,P,2,48820,48840,1,,P,,,046001
TI:,7071,0110,6,BDS,P,2,48910,48930,1,,P,,,044001
TI:,7071,0110,6,MAR,P,2,49000,49020,1,,P,,,042001
TI:,7071,0110,6,LAN,P,2,49105,49125,1,,P,,,041001
TI:,7071,0110,6,QWY,P,2,49225,49245,1,,P,,,040001
TI:,7071,0110,6,NHG,P,2,49315,49335,4,,P,,,037004
TI:,7071,0110,6,HPK,P,2,49405,49425,1,,P,,,035001
TI:,7071,0110,6,SBC,P,2,49510,49530,1,,P,,,033001
TI:,7071,0110,6,WCT,P,2,49705,49755,1,,P,,,030001
TI:,7071,0110,6,EAC,P,2,49900,49920,1,,P,,,024001
TI:,7071,0110,6,NAC,P,2,50020,50040,1,,P,,,020001
TI:,7071,0110,6,NAJ,J,2,,50070,0,,P,1,,018050
TI:,7071,0110,6,HLN,P,2,50215,50235,1,,P,,,009001
TI:,7071,0110,6,PER,P,2,50365,50385,1,,P,,,008001
TI:,7071,0110,6,GFD,P,2,50500,50520,1,,P,,,007001
TI:,7071,0110,6,NHT,P,2,50635,50775,1,,E,,,006001
TL:,7071,0110,6,NHT,S,2,50835,,SD,,E,,,006030
TF:,7071,0110,7,NHT,S,1,,51630,SD,,E,,,006030
TI:,7071,0110,7,NHT,P,1,51668,51690,2,,P,,,006002
TI:,7071,0110,7,GFD,P,1,51803,51825,3,,P,,,007003
TI:,7071,0110,7,PER,P,1,51917,51945,2,,P,,,008002
TI:,7071,0110,7,HLN,P,1,52080,52095,2,,P,,,009002
TI:,7071,0110,7,NAJ,J,1,,52245,0,,P,1,,018040
TI:,7071,0110,7,NAC,P,1,52285,52305,3,,P,,,020003
TI:,7071,0110,7,EAC,P,1,52390,52410,2,,P,,,024002
TI:,7071,0110,7,WCT,P,1,52570,52620,4,,P,,,030004
TI:,7071,0110,7,SBC,P,1,52765,52785,2,,P,,,033002
TI:,7071,0110,7,HPK,P,1,52870,52890,2,,P,,,035002
TI:,7071,0110,7,NHG,P,1,52960,52980,3,,P,,,037003
TI:,7071,0110,7,QWY,P,1,53050,53070,2,,P,,,040002
TI:,7071,0110,7,LAN,P,1,53140,53160,2,,P,,,041002
TI:,7071,0110,7,MAR,P,1,53290,53310,2,,P,,,042002
TI:,7071,0110,7,BDS,P,1,53365,53385,2,,P,,,044002
TI:,7071,0110,7,OXC,P,1,53455,53475,2,,P,,,046002
TI:,7071,0110,7,TCR,P,1,53530,53550,2,,P,,,048002
TI:,7071,0110,7,HOL,P,1,53650,53670,2,,P,,,050002
TI:,7071,0110,7,CYL,P,1,53725,53745,2,,P,,,052002
TI:,7071,0110,7,STP,P,1,53830,53850,2,,P,,,054002
TI:,7071,0110,7,BNK,P,1,53950,53970,6,,P,,,056006
TI:,7071,0110,7,LST,P,1,54085,54105,4,,P,,,058004
TI:,7071,0110,7,BNG,P,1,54265,54285,2,,P,,,059002
