TI:,7299,0220,8,TGR,P,2,,61770,2,,P,1,23,242002
TI:,7299,0220,8,ACT,P,2,61950,62070,2,,P,,23,234002
TI:,7299,0220,8,SEL,P,2,62224,62250,3,,P,,23,233003
TI:,7299,0220,8,NFD,P,2,62315,62430,2,,P,,23,231002
TI:,7299,0220,8,BOS,P,2,62526,62550,1,,P,,23,229001
TI:,7299,0220,8,OST,P,2,62705,62730,1,,P,,23,228001
TI:,7299,0220,8,HNE,P,2,62822,62850,1,,P,,23,227001
TI:,7299,0220,8,HNC,P,2,62915,62940,1,,P,,23,225001
TI:,7299,0220,8,HNW,P,2,63056,63090,1,,P,,23,224001
TI:,7299,0220,8,HTX,P,2,63320,63360,1,,P,,23,223001
TL:,7299,0220,8,HRF,P,2,63540,,1,,P,,23,222001
TF:,7299,0220,9,HRF,P,1,,64020,1,,P,,23,222001
TI:,7299,0220,9,HRC,P,1,64330,64380,2,,P,,23,221002
TI:,7299,0220,9,HTX,P,1,64534,64560,2,,P,,23,223002
TI:,7299,0220,9,HNW,P,1,64748,64770,2,,P,,23,224002
TI:,7299,0220,9,HNC,P,1,64896,64920,2,,P,,23,225002
TI:,7299,0220,9,HNE,P,1,64989,65010,2,,P,,23,227002
TI:,7299,0220,9,OST,P,1,65109,65130,2,,P,,23,228002
TI:,7299,0220,9,BOS,P,1,65320,65340,2,,P,,23,229002
TI:,7299,0220,9,NFD,P,1,65465,65520,3,,P,,23,231003
TI:,7299,0220,9,SEL,P,1,65557,65580,2,,P,,23,233002
TI:,7299,0220,9,ACT,P,1,65790,65850,3,,P,,23,234003
TI:,7299,0220,9,TGR,P,1,,65970,3,,P,1,23,242003
TI:,7299,0220,9,RCP,P,1,,66090,3,,P,1,23,244003
TI:,7299,0220,9,HMD,P,1,66209,66240,3,1,P,,23,245003
TI:,7299,0220,9,BCT,P,1,66329,66360,3,,P,,23,246003
TI:,7299,0220,9,ECT,P,1,66514,66540,5,,P,,23,251005
TI:,7299,0220,9,GRD,P,1,66638,66660,5,,P,,23,252005
TI:,7299,0220,9,SKN,P,1,66722,66750,4,,P,,23,254004
TI:,7299,0220,9,KNB,P,1,66872,66900,1,,P,,23,256001
TI:,7299,0220,9,HPC,P,1,66965,66990,1,,P,,23,258001
TI:,7299,0220,9,GPK,P,1,67106,67140,2,,P,,23,260002
TI:,7299,0220,9,PIC,P,1,67224,67260,3,,P,,23,262003
TI:,7299,0220,9,LSQ,P,1,67345,67380,2,,P,,23,264002
TI:,7299,0220,9,COV,P,1,67438,67470,2,,P,,23,266002
TI:,7299,0220,9,HOL,P,1,67557,67590,4,,P,,23,270004
TI:,7299,0220,9,RSQ,P,1,67683,67710,1,,P,,23,272001
TI:,7299,0220,9,KXX,P,1,67823,67860,6,,P,,23,274006
TI:,7299,0220,9,CRD,P,1,68020,68040,1,,P,,23,276001
TI:,7299,0220,9,HRD,P,1,68109,68130,2,,P,,23,278002
TI:,7299,0220,9,ARL,P,1,68201,68220,1,,P,,23,280001
TI:,7299,0220,9,FPK,P,1,68308,68340,1,,P,,23,282001
TI:,7299,0220,9,MNR,P,1,68437,68460,1,,P,,23,284001
TI:,7299,0220,9,TPL,P,1,68650,68670,1,,P,,23,286001
TI:,7299,0220,9,WGN,P,1,68765,68790,1,,P,,23,288001
TI:,7299,0220,9,BGR,P,1,68943,68970,1,,P,,23,289001
TL:,7299,0220,9,AGR,P,1,69180,,3,,P,,23,291003
TF:,7299,0220,10,AGR,P,2,,69570,3,1,P,,43,291003
TI:,7299,0220,10,BGR,P,2,69672,69690,2,,P,,43,289002
TI:,7299,0220,10,WGN,P,2,69821,69870,2,,P,,43,288002
TI:,7299,0220,10,TPL,P,2,69972,69990,2,,P,,43,286002
TI:,7299,0220,10,MNR,P,2,70150,70170,2,,P,,43,284002
TI:,7299,0220,10,FPK,P,2,70282,70320,3,,P,,43,282003
TI:,7299,0220,10,ARL,P,2,70392,70410,2,,P,,43,280002
TI:,7299,0220,10,HRD,P,2,70482,70500,1,,P,,43,278001
TI:,7299,0220,10,CRD,P,2,70571,70590,2,,P,,43,276002
TI:,7299,0220,10,KXX,P,2,70771,70800,5,,P,,43,274005
TI:,7299,0220,10,RSQ,P,2,70894,70920,2,,P,,43,272002
TI:,7299,0220,10,HOL,P,2,70984,71010,3,,P,,43,270003
TI:,7299,0220,10,COV,P,2,71110,71130,1,,P,,43,266001
TI:,7299,0220,10,LSQ,P,2,71166,71190,1,,P,,43,264001
TI:,7299,0220,10,PIC,P,2,71255,71280,4,,P,,43,262004
TI:,7299,0220,10,GPK,P,2,71342,71370,1,,P,,43,260001
TI:,7299,0220,10,HPC,P,2,71471,71490,2,,P,,43,258002
TI:,7299,0220,10,KNB,P,2,71555,71580,2,,P,,43,256002
TI:,7299,0220,10,SKN,P,2,71705,71730,3,,P,,43,254003
TI:,7299,0220,10,GRD,P,2,71824,71850,4,,P,,43,252004
TI:,7299,0220,10,ECT,P,2,71914,71940,6,,P,,43,251006
TI:,7299,0220,10,BCT,P,2,72092,72120,2,2,P,,43,246002
TI:,7299,0220,10,HMD,P,2,72235,72270,2,,P,,43,245002
TI:,7299,0220,10,RCP,P,2,,72330,2,,P,1,43,244002
TI:,7299,0220,10,STB,P,2,,72390,2,,P,1,43,243002
TI:,7299,0220,10,TGR,P,2,,72450,2,,P,1,43,242002
TI:,7299,0220,10,ACT,P,2,72630,72690,2,,P,,43,234002
TI:,7299,0220,10,SEL,P,2,72849,72870,3,,P,,43,233003
TI:,7299,0220,10,NFD,P,2,72935,72960,2,,P,,43,231002
TI:,7299,0220,10,BOS,P,2,73056,73080,1,,P,,43,229001
TI:,7299,0220,10,OST,P,2,73238,73260,1,,P,,43,228001
TI:,7299,0220,10,HNE,P,2,73356,73380,1,,P,,43,227001
TI:,7299,0220,10,HNC,P,2,73448,73470,1,,P,,43,225001
TI:,7299,0220,10,HNW,P,2,73586,73620,1,,P,,43,224001
TI:,7299,0220,10,HTX,P,2,73850,73890,1,,P,,43,223001
TI:,7299,0220,10,HRC,P,2,74113,74160,1,,P,,43,221001
TI:,7299,0220,10,HRV,P,2,74365,74490,5,,E,,43,220005
TL:,7299,0220,10,HRV,S,2,74550,,22,,E,,43,220022
TF:,7299,0220,11,HRV,S,1,,74790,22,,E,,43,220022
TI:,7299,0220,11,HRV,P,1,74845,75270,6,,P,,43,220006
TI:,7299,0220,11,HRC,P,1,75435,75480,2,,P,,43,221002
TI:,7299,0220,11,HTX,P,1,75634,75660,2,,P,,43,223002
TI:,7299,0220,11,HNW,P,1,75848,75870,2,,P,,43,224002
TI:,7299,0220,11,HNC,P,1,75996,76020,2,,P,,43,225002
TI:,7299,0220,11,HNE,P,1,76089,76110,2,,P,,43,227002
TI:,7299,0220,11,OST,P,1,76209,76230,2,,P,,43,228002
TI:,7299,0220,11,BOS,P,1,76420,76440,2,,P,,43,229002
TI:,7299,0220,11,NFD,P,1,76565,76650,3,,P,,43,231003
TI:,7299,0220,11,SEL,P,1,76687,76710,2,,P,,43,233002
TI:,7299,0220,11,ACT,P,1,76920,77010,3,,P,,43,234003
TI:,7299,0220,11,TGR,P,1,,77130,3,,P,1,43,242003
TI:,7299,0220,11,RCP,P,1,,77250,3,,P,1,43,244003
TI:,7299,0220,11,HMD,P,1,77339,77400,3,1,P,,43,245003
TI:,7299,0220,11,BCT,P,1,77489,77520,3,,P,,43,246003
TI:,7299,0220,11,ECT,P,1,77677,77700,5,,P,,43,251005
TI:,7299,0220,11,GRD,P,1,77798,77820,5,,P,,43,252005
TI:,7299,0220,11,SKN,P,1,77887,77910,4,,P,,43,254004
